,meadows,winter barley,corn,winter wheat,summer barley,clover,winter triticale
765,0.34285714285714286,0.34285714285714286,,,,,
766,0.5857142857142857,0.4142857142857143,,,,,
767,0.5142857142857142,0.5857142857142857,,,,,
768,0.4,0.38571428571428573,,,,,
769,0.35714285714285715,0.37142857142857144,,,,,
770,0.42857142857142855,0.44285714285714284,,,,,
771,0.5857142857142857,0.37142857142857144,,,,,
772,0.6,0.37142857142857144,,,,,
773,0.34285714285714286,0.7142857142857143,,,,,
774,0.6285714285714286,0.5428571428571428,,,,,
775,0.5142857142857142,0.7428571428571429,,,,,
776,0.5428571428571428,0.6142857142857143,,,,,
777,0.5714285714285714,0.5428571428571428,,,,,
778,0.37142857142857144,0.5857142857142857,,,,,
779,0.4142857142857143,0.6285714285714286,,,,,
780,0.4,0.6428571428571429,,,,,
781,0.42857142857142855,0.34285714285714286,,,,,
782,0.5,0.37142857142857144,,,,,
783,0.3,0.5571428571428572,,,,,
784,0.4857142857142857,0.37142857142857144,,,,,
785,0.5857142857142857,0.6142857142857143,,,,,
786,0.4142857142857143,0.38571428571428573,,,,,
787,0.3,0.32857142857142857,,,,,
788,0.7,0.4142857142857143,,,,,
789,0.6,0.6714285714285714,,,,,
790,0.7,0.38571428571428573,,,,,
791,0.37142857142857144,0.5285714285714286,,,,,
792,0.5285714285714286,0.38571428571428573,,,,,
793,0.6571428571428571,0.5714285714285714,,,,,
794,0.32857142857142857,0.6,,,,,
795,0.44285714285714284,0.5285714285714286,,,,,
796,0.5142857142857142,0.37142857142857144,,,,,
797,0.7428571428571429,0.7285714285714285,,,,,
798,0.35714285714285715,0.6142857142857143,,,,,
799,0.5571428571428572,0.38571428571428573,,,,,
800,0.5428571428571428,0.37142857142857144,,,,,
801,0.4714285714285714,0.35714285714285715,,,,,
802,0.5,0.35714285714285715,,,,,
803,0.4714285714285714,0.6142857142857143,,,,,
804,0.42857142857142855,0.37142857142857144,,,,,
805,0.5285714285714286,0.35714285714285715,,,,,
806,0.4714285714285714,0.37142857142857144,,,,,
807,0.44285714285714284,0.35714285714285715,,,,,
808,0.6,0.37142857142857144,,,,,
809,0.38571428571428573,0.35714285714285715,,,,,
810,0.44285714285714284,0.37142857142857144,,,,,
811,0.37142857142857144,0.35714285714285715,,,,,
812,0.37142857142857144,0.38571428571428573,,,,,
813,0.5857142857142857,0.38571428571428573,,,,,
814,0.42857142857142855,0.38571428571428573,,,,,
815,0.37142857142857144,0.38571428571428573,,,,,
816,0.45714285714285713,0.37142857142857144,,,,,
817,0.5714285714285714,0.37142857142857144,,,,,
818,0.35714285714285715,0.37142857142857144,,,,,
819,0.5714285714285714,0.35714285714285715,,,,,
820,0.5571428571428572,0.35714285714285715,,,,,
821,0.6142857142857143,0.37142857142857144,,,,,
822,0.45714285714285713,0.38571428571428573,,,,,
823,0.5857142857142857,0.35714285714285715,,,,,
824,0.35714285714285715,0.37142857142857144,,,,,
825,0.6285714285714286,0.37142857142857144,,,,,
826,0.38571428571428573,0.37142857142857144,,,,,
827,0.5142857142857142,0.6,,,,,
828,0.35714285714285715,0.6428571428571429,,,,,
829,0.5714285714285714,0.37142857142857144,,,,,
830,0.7285714285714285,0.37142857142857144,,,,,
831,0.6857142857142857,0.38571428571428573,,,,,
832,0.4,0.5428571428571428,,,,,
833,0.7,0.5714285714285714,,,,,
834,0.6428571428571429,0.6285714285714286,,,,,
835,0.6714285714285714,0.5285714285714286,,,,,
836,0.6,0.45714285714285713,,,,,
837,0.6142857142857143,0.5857142857142857,,,,,
838,0.5571428571428572,0.5571428571428572,,,,,
839,0.4857142857142857,0.5857142857142857,,,,,
840,0.4857142857142857,0.5428571428571428,,,,,
841,0.7571428571428571,0.6,,,,,
842,0.6857142857142857,0.7,,,,,
843,0.44285714285714284,0.6,,,,,
844,0.5142857142857142,0.4857142857142857,,,,,
845,0.5714285714285714,0.5857142857142857,,,,,
846,0.6857142857142857,0.8428571428571429,,,,,
847,0.6428571428571429,0.4714285714285714,,,,,
848,0.5428571428571428,1.0,,,,,
849,0.45714285714285713,1.0,,,,,
850,0.6571428571428571,0.7,,,,,
851,0.45714285714285713,0.4142857142857143,,,,,
852,0.6285714285714286,1.0,,,,,
853,0.5285714285714286,0.5714285714285714,,,,,
854,0.5,1.0,,,,,
855,0.38571428571428573,0.5142857142857142,,,,,
856,0.34285714285714286,0.8,,,,,
857,0.7,0.4142857142857143,,,,,
858,0.5142857142857142,0.6571428571428571,,,,,
859,0.2857142857142857,0.6714285714285714,,,,,
860,0.5714285714285714,0.4714285714285714,,,,,
861,0.5571428571428572,0.6285714285714286,,,,,
862,0.5285714285714286,0.5428571428571428,,,,,
863,0.5714285714285714,0.9,,,,,
864,0.4857142857142857,0.7714285714285715,,,,,
865,0.5571428571428572,0.7428571428571429,,,,,
866,0.6285714285714286,0.6,,,,,
867,0.7,0.6285714285714286,,,,,
868,1.0,0.5714285714285714,,,,,
869,0.4142857142857143,0.6285714285714286,,,,,
870,0.3,0.5142857142857142,,,,,
871,0.5571428571428572,0.6285714285714286,,,,,
872,0.42857142857142855,0.4142857142857143,,,,,
873,0.6285714285714286,0.7428571428571429,,,,,
874,0.45714285714285713,0.4142857142857143,,,,,
875,0.44285714285714284,0.6571428571428571,,,,,
876,0.8428571428571429,0.5142857142857142,,,,,
877,0.5428571428571428,0.5714285714285714,,,,,
878,0.5428571428571428,0.5428571428571428,,,,,
879,0.5,0.4142857142857143,,,,,
880,0.42857142857142855,1.0,,,,,
881,0.44285714285714284,0.6428571428571429,,,,,
882,0.6142857142857143,0.5714285714285714,,,,,
883,0.6285714285714286,0.38571428571428573,,,,,
884,0.5428571428571428,0.37142857142857144,,,,,
885,0.5857142857142857,0.37142857142857144,,,,,
886,0.32857142857142857,0.6285714285714286,,,,,
887,0.6714285714285714,0.5,,,,,
888,0.7,0.5571428571428572,,,,,
889,0.7857142857142857,0.38571428571428573,,,,,
890,0.5142857142857142,0.38571428571428573,,,,,
891,0.42857142857142855,0.44285714285714284,,,,,
892,0.7571428571428571,0.38571428571428573,,,,,
893,0.45714285714285713,0.35714285714285715,,,,,
894,0.32857142857142857,0.5714285714285714,,,,,
895,0.7428571428571429,0.4857142857142857,,,,,
896,0.37142857142857144,0.5857142857142857,,,,,
897,0.44285714285714284,0.5,,,,,
898,0.2857142857142857,0.5571428571428572,,,,,
899,0.3142857142857143,0.5428571428571428,,,,,
900,0.6714285714285714,0.6285714285714286,,,,,
901,0.5,0.6,,,,,
902,0.5857142857142857,0.6142857142857143,,,,,
903,0.32857142857142857,0.6142857142857143,,,,,
904,0.38571428571428573,0.6142857142857143,,,,,
905,0.7285714285714285,0.6,,,,,
906,0.32857142857142857,0.6285714285714286,,,,,
907,0.8285714285714286,0.5714285714285714,,,,,
908,0.6142857142857143,0.37142857142857144,,,,,
909,0.5714285714285714,0.45714285714285713,,,,,
910,0.4714285714285714,0.35714285714285715,,,,,
911,0.7,0.37142857142857144,,,,,
912,0.45714285714285713,0.37142857142857144,,,,,
913,0.5142857142857142,0.37142857142857144,,,,,
914,0.4857142857142857,0.35714285714285715,,,,,
915,0.5571428571428572,0.37142857142857144,,,,,
916,0.5571428571428572,0.38571428571428573,,,,,
917,0.45714285714285713,0.38571428571428573,,,,,
918,0.45714285714285713,0.4142857142857143,,,,,
919,0.34285714285714286,0.45714285714285713,,,,,
920,0.5571428571428572,0.7142857142857143,,,,,
921,0.6428571428571429,0.6,,,,,
922,0.5714285714285714,0.5857142857142857,,,,,
923,0.35714285714285715,0.5714285714285714,,,,,
924,0.42857142857142855,0.35714285714285715,,,,,
925,0.6285714285714286,0.6571428571428571,,,,,
926,0.44285714285714284,,,,,,
927,0.5,,,,,,
928,0.32857142857142857,,,,,,
929,0.37142857142857144,,,,,,
930,0.4142857142857143,,,,,,
931,0.38571428571428573,,,,,,
932,0.7285714285714285,,,,,,
933,0.4857142857142857,,,,,,
934,0.5285714285714286,,,,,,
935,0.5428571428571428,,,,,,
936,0.6285714285714286,,,,,,
937,0.34285714285714286,,,,,,
938,0.4,,,,,,
939,0.38571428571428573,,,,,,
940,0.5142857142857142,,,,,,
941,0.44285714285714284,,,,,,
942,0.42857142857142855,,,,,,
943,0.5,,,,,,
944,0.5857142857142857,,,,,,
945,0.6142857142857143,,,,,,
946,0.6,,,,,,
947,0.38571428571428573,,,,,,
948,0.5571428571428572,,,,,,
949,0.5571428571428572,,,,,,
950,0.6714285714285714,,,,,,
951,0.4142857142857143,,,,,,
952,0.7714285714285715,,,,,,
953,0.5571428571428572,,,,,,
954,0.5857142857142857,,,,,,
955,0.4,,,,,,
956,0.37142857142857144,,,,,,
957,0.6,,,,,,
958,0.4857142857142857,,,,,,
959,0.42857142857142855,,,,,,
960,0.7,,,,,,
961,0.38571428571428573,,,,,,
962,0.6857142857142857,,,,,,
963,0.6857142857142857,,,,,,
964,0.7142857142857143,,,,,,
965,0.6714285714285714,,,,,,
966,0.4,,,,,,
967,0.44285714285714284,,,,,,
968,0.6571428571428571,,,,,,
969,0.44285714285714284,,,,,,
970,0.6285714285714286,,,,,,
971,0.5285714285714286,,,,,,
972,0.7714285714285715,,,,,,
973,0.5142857142857142,,,,,,
974,0.37142857142857144,,,,,,
975,0.5285714285714286,,,,,,
976,1.0,,,,,,
977,0.4857142857142857,,,,,,
978,0.7714285714285715,,,,,,
979,0.44285714285714284,,,,,,
980,0.5285714285714286,,,,,,
981,0.4857142857142857,,,,,,
982,0.5285714285714286,,,,,,
983,0.4857142857142857,,,,,,
984,0.5571428571428572,,,,,,
985,0.6428571428571429,,,,,,
986,0.5857142857142857,,,,,,
987,0.35714285714285715,,,,,,
988,0.7571428571428571,,,,,,
989,0.5571428571428572,,,,,,
990,0.45714285714285713,,,,,,
991,0.5714285714285714,,,,,,
992,0.5142857142857142,,,,,,
993,0.4142857142857143,,,,,,
994,0.5142857142857142,,,,,,
995,0.5428571428571428,,,,,,
996,0.45714285714285713,,,,,,
997,0.34285714285714286,,,,,,
998,0.45714285714285713,,,,,,
999,0.5,,,,,,
1000,0.4,,,,,,
1001,0.45714285714285713,,,,,,
1002,0.4142857142857143,,,,,,
1003,0.6,,,,,,
1004,0.6428571428571429,,,,,,
1005,0.5285714285714286,,,,,,
1006,0.7571428571428571,,,,,,
1007,0.44285714285714284,,,,,,
1008,0.6714285714285714,,,,,,
1009,0.6428571428571429,,,,,,
1010,0.5285714285714286,,,,,,
1011,0.7285714285714285,,,,,,
1012,0.6857142857142857,,,,,,
1013,0.4,,,,,,
1014,0.6428571428571429,,,,,,
1015,0.6428571428571429,,,,,,
1016,0.6714285714285714,,,,,,
1017,0.4,,,,,,
1018,0.44285714285714284,,,,,,
1019,0.5714285714285714,,,,,,
1020,0.5571428571428572,,,,,,
1021,0.6285714285714286,,,,,,
1022,0.44285714285714284,,,,,,
1023,0.4714285714285714,,,,,,
1024,0.4,,,,,,
1025,0.42857142857142855,,,,,,
1026,0.44285714285714284,,,,,,
1027,0.42857142857142855,,,,,,
1028,0.38571428571428573,,,,,,
1029,0.4,,,,,,
1030,0.6571428571428571,,,,,,
1031,0.6285714285714286,,,,,,
1032,0.6857142857142857,,,,,,
1033,0.7142857142857143,,,,,,
1034,0.4,,,,,,
1035,0.4,,,,,,
1036,0.5857142857142857,,,,,,
1037,0.38571428571428573,,,,,,
1038,0.7285714285714285,,,,,,
1039,0.5857142857142857,,,,,,
1040,0.5142857142857142,,,,,,
1041,0.7142857142857143,,,,,,
1042,0.4,,,,,,
1043,0.5428571428571428,,,,,,
1044,0.5285714285714286,,,,,,
1045,0.42857142857142855,,,,,,
1046,0.44285714285714284,,,,,,
1047,0.44285714285714284,,,,,,
1048,0.35714285714285715,,,,,,
1049,0.32857142857142857,,,,,,
1050,0.7,,,,,,
1051,0.45714285714285713,,,,,,
1052,0.6428571428571429,,,,,,
1053,0.37142857142857144,,,,,,
1054,0.38571428571428573,,,,,,
1055,0.42857142857142855,,,,,,
1056,0.5428571428571428,,,,,,
1057,0.6428571428571429,,,,,,
1058,0.5,,,,,,
1059,0.7,,,,,,
1060,0.6571428571428571,,,,,,
1061,0.22857142857142856,,,,,,
1062,0.35714285714285715,,,,,,
1063,0.5285714285714286,,,,,,
1064,0.6428571428571429,,,,,,
1065,0.6142857142857143,,,,,,
1066,0.32857142857142857,,,,,,
1067,0.34285714285714286,,,,,,
1068,0.7,,,,,,
1069,0.44285714285714284,,,,,,
1070,0.38571428571428573,,,,,,
1071,0.4857142857142857,,,,,,
1072,0.35714285714285715,,,,,,
1073,0.38571428571428573,,,,,,
1074,0.7,,,,,,
1075,0.42857142857142855,,,,,,
1076,0.4714285714285714,,,,,,
1077,0.5428571428571428,,,,,,
1078,0.34285714285714286,,,,,,
1079,0.6428571428571429,,,,,,
1080,0.6428571428571429,,,,,,
1081,0.5857142857142857,,,,,,
1082,0.4714285714285714,,,,,,
1083,0.4,,,,,,
1084,0.35714285714285715,,,,,,
1085,0.3142857142857143,,,,,,
1086,0.6571428571428571,,,,,,
1087,0.6428571428571429,,,,,,
1088,0.4,,,,,,
1089,0.6571428571428571,,,,,,
1090,0.44285714285714284,,,,,,
1091,0.5142857142857142,,,,,,
1092,0.5428571428571428,,,,,,
1093,0.5857142857142857,,,,,,
1094,0.5571428571428572,,,,,,
1095,0.6285714285714286,,,,,,
1096,0.42857142857142855,,,,,,
1097,0.6571428571428571,,,,,,
1098,0.7428571428571429,,,,,,
1099,0.4857142857142857,,,,,,
1100,0.37142857142857144,,,,,,
1101,0.7,,,,,,
1102,0.5142857142857142,,,,,,
1103,0.4857142857142857,,,,,,
1104,0.5571428571428572,,,,,,
1105,0.6857142857142857,,,,,,
1106,0.5857142857142857,,,,,,
1107,0.6285714285714286,,,,,,
1108,0.7428571428571429,,,,,,
1109,0.5142857142857142,,,,,,
1110,0.5142857142857142,,,,,,
1111,0.5857142857142857,,,,,,
1112,0.5714285714285714,,,,,,
1113,0.5,,,,,,
1114,0.4142857142857143,,,,,,
1115,0.5285714285714286,,,,,,
1116,0.45714285714285713,,,,,,
1117,0.44285714285714284,,,,,,
1118,0.6285714285714286,,,,,,
1119,0.34285714285714286,,,,,,
1120,0.6285714285714286,,,,,,
1121,0.5142857142857142,,,,,,
1122,0.34285714285714286,,,,,,
1123,0.5571428571428572,,,,,,
1124,0.45714285714285713,,,,,,
1125,0.5714285714285714,,,,,,
1126,0.7857142857142857,,,,,,
1127,0.38571428571428573,,,,,,
1128,0.5142857142857142,,,,,,
1129,0.44285714285714284,,,,,,
1130,0.38571428571428573,,,,,,
1131,0.6571428571428571,,,,,,
1132,0.5428571428571428,,,,,,
1133,0.5714285714285714,,,,,,
1134,0.44285714285714284,,,,,,
1135,0.37142857142857144,,,,,,
1136,0.5142857142857142,,,,,,
1137,0.42857142857142855,,,,,,
1138,0.5285714285714286,,,,,,
1139,0.44285714285714284,,,,,,
1140,0.38571428571428573,,,,,,
1141,0.34285714285714286,,,,,,
1142,0.42857142857142855,,,,,,
1143,0.6285714285714286,,,,,,
1144,0.5714285714285714,,,,,,
1145,0.5428571428571428,,,,,,
1146,0.5571428571428572,,,,,,
1147,0.42857142857142855,,,,,,
1148,0.4857142857142857,,,,,,
1149,0.5571428571428572,,,,,,
1150,0.44285714285714284,,,,,,
1151,0.4714285714285714,,,,,,
1152,0.45714285714285713,,,,,,
1153,0.6,,,,,,
1154,0.45714285714285713,,,,,,
1155,0.6,,,,,,
1156,0.6142857142857143,,,,,,
1157,0.5714285714285714,,,,,,
1158,0.3,,,,,,
1159,0.34285714285714286,,,,,,
1160,0.5142857142857142,,,,,,
1161,0.44285714285714284,,,,,,
1162,0.4857142857142857,,,,,,
1163,0.8571428571428571,,,,,,
1164,0.37142857142857144,,,,,,
1165,0.5857142857142857,,,,,,
1166,0.4142857142857143,,,,,,
1167,0.5285714285714286,,,,,,
1168,0.4,,,,,,
1169,0.4142857142857143,,,,,,
1170,0.3,,,,,,
1171,0.5714285714285714,,,,,,
1172,0.32857142857142857,,,,,,
1173,0.6571428571428571,,,,,,
1174,0.42857142857142855,,,,,,
1175,0.6285714285714286,,,,,,
1176,0.4,,,,,,
1177,0.5571428571428572,,,,,,
1178,0.37142857142857144,,,,,,
1179,0.4857142857142857,,,,,,
1180,0.4714285714285714,,,,,,
1181,0.35714285714285715,,,,,,
1182,0.42857142857142855,,,,,,
1183,0.6714285714285714,,,,,,
1184,0.42857142857142855,,,,,,
1185,0.4,,,,,,
1186,0.4714285714285714,,,,,,
1187,0.5428571428571428,,,,,,
1188,0.7285714285714285,,,,,,
1189,0.6,,,,,,
1190,0.34285714285714286,,,,,,
1191,0.38571428571428573,,,,,,
1192,0.9285714285714286,,,,,,
1193,0.5142857142857142,,,,,,
1194,0.38571428571428573,,,,,,
1195,0.4857142857142857,,,,,,
1196,0.45714285714285713,,,,,,
1197,0.44285714285714284,,,,,,
1198,0.44285714285714284,,,,,,
1199,0.6428571428571429,,,,,,
1200,0.8,,,,,,
1201,0.37142857142857144,,,,,,
1202,0.44285714285714284,,,,,,
1203,0.35714285714285715,,,,,,
1204,0.5142857142857142,,,,,,
1205,0.5285714285714286,,,,,,
1206,0.34285714285714286,,,,,,
1207,0.4,,,,,,
1208,0.4,,,,,,
1209,0.38571428571428573,,,,,,
1210,0.7428571428571429,,,,,,
1211,0.5857142857142857,,,,,,
1212,0.7285714285714285,,,,,,
1213,0.4,,,,,,
1214,0.5,,,,,,
1215,0.44285714285714284,,,,,,
1216,0.6142857142857143,,,,,,
1217,0.5142857142857142,,,,,,
1218,0.4857142857142857,,,,,,
1219,0.37142857142857144,,,,,,
1220,0.44285714285714284,,,,,,
1221,0.7142857142857143,,,,,,
1222,0.5714285714285714,,,,,,
1223,0.37142857142857144,,,,,,
1224,0.34285714285714286,,,,,,
1225,0.37142857142857144,,,,,,
1226,0.44285714285714284,,,,,,
1227,0.38571428571428573,,,,,,
1228,0.35714285714285715,,,,,,
1229,0.42857142857142855,,,,,,
1230,0.3142857142857143,,,,,,
1231,0.45714285714285713,,,,,,
1232,0.42857142857142855,,,,,,
1233,0.45714285714285713,,,,,,
1234,0.4142857142857143,,,,,,
1235,0.7428571428571429,,,,,,
1236,0.7142857142857143,,,,,,
1237,0.37142857142857144,,,,,,
1238,0.5714285714285714,,,,,,
1239,0.4,,,,,,
1240,0.4,,,,,,
1241,0.4857142857142857,,,,,,
1242,0.44285714285714284,,,,,,
1243,0.4714285714285714,,,,,,
1244,0.5142857142857142,,,,,,
1245,0.38571428571428573,,,,,,
1246,0.5285714285714286,,,,,,
1247,0.5,,,,,,
1248,0.6,,,,,,
1249,0.5571428571428572,,,,,,
1250,0.5428571428571428,,,,,,
1251,0.2857142857142857,,,,,,
1252,0.38571428571428573,,,,,,
1253,0.42857142857142855,,,,,,
1254,0.37142857142857144,,,,,,
1255,0.8142857142857143,,,,,,
1256,0.5,,,,,,
1257,0.37142857142857144,,,,,,
1258,0.5571428571428572,,,,,,
1259,0.5142857142857142,,,,,,
1260,0.7714285714285715,,,,,,
1261,0.37142857142857144,,,,,,
1262,0.42857142857142855,,,,,,
1263,0.34285714285714286,,,,,,
1264,0.32857142857142857,,,,,,
1265,0.6,,,,,,
1266,0.4142857142857143,,,,,,
1267,0.6428571428571429,,,,,,
1268,0.45714285714285713,,,,,,
1269,0.42857142857142855,,,,,,
1270,0.38571428571428573,,,,,,
1271,0.6571428571428571,,,,,,
1272,0.45714285714285713,,,,,,
1273,0.3,,,,,,
1274,0.5142857142857142,,,,,,
1275,0.5857142857142857,,,,,,
1276,0.5571428571428572,,,,,,
1277,0.37142857142857144,,,,,,
1278,0.38571428571428573,,,,,,
1279,0.5428571428571428,,,,,,
1280,0.5,,,,,,
1281,0.4,,,,,,
1282,0.7285714285714285,,,,,,
1283,0.4,,,,,,
1284,0.42857142857142855,,,,,,
1285,0.32857142857142857,,,,,,
1286,0.6428571428571429,,,,,,
1287,0.4142857142857143,,,,,,
1288,0.5285714285714286,,,,,,
1289,0.6,,,,,,
1290,0.2857142857142857,,,,,,
1291,0.7428571428571429,,,,,,
1292,0.37142857142857144,,,,,,
1293,0.5571428571428572,,,,,,
1294,0.34285714285714286,,,,,,
1295,0.6857142857142857,,,,,,
